x,y,z,Ux,Uy,Uz,U_magnitude
38.7893,4.16667,4.97278,-0.000245691,-0.036007,-3.55182e-05,0.03600785573468673
38.5128,4.5,4.89656,0.0142587,-0.184932,0.00483601,0.18554390893373487
38.6577,4.5,4.93648,0.00404028,-0.139701,0.00145813,0.1397670183075224
38.7893,4.5,4.97278,-0.000654404,-0.0321322,-0.000135656,0.032139149397355744
38.5128,4.83333,4.89656,0.016902,-0.146955,0.00564692,0.14803154168786598
38.6577,4.83333,4.93648,0.00586832,-0.111788,0.00200676,0.11195990893761927
38.7893,4.83333,4.97278,-0.000940964,-0.0257337,-0.000204551,0.025751710041294288
38.5128,5.16667,4.89656,0.0186603,-0.105465,0.00621118,0.10728304515664346
38.6577,5.16667,4.93648,0.00699544,-0.0787926,0.00235637,0.07913761732027634
38.7893,5.16667,4.97278,-0.00110527,-0.0171733,-0.000243629,0.017210555184320492
38.5128,5.5,4.89656,0.0191884,-0.0615302,0.00639888,0.06476963695941486
38.6577,5.5,4.93648,0.00716279,-0.0432774,0.0024064,0.04393210298066893
38.7893,5.5,4.97278,-0.00133531,-0.00780173,-0.000308823,0.007921200378372522
38.5128,5.83333,4.89656,0.0170794,-0.0174498,0.0058894,0.02511745322997537
38.6577,5.83333,4.93648,0.00455383,-0.00802995,0.00163377,0.009374789015455227
38.7893,5.83333,4.97278,-0.00104637,4.57451e-05,-0.000247071,0.0010761165690179712
38.5128,6.16667,4.89656,0.0176774,0.0280382,0.00609401,0.03370115855397408
38.6577,6.16667,4.93648,0.00487614,0.0156636,0.00176007,0.01649918036341503
38.7893,6.16667,4.97278,-0.00108975,0.00205442,-0.000255595,0.0023395566680302917
38.5128,6.5,4.89656,0.0200639,0.0738877,0.0066793,0.07685418233895927
38.6577,6.5,4.93648,0.00773046,0.0533716,0.00259235,0.05399081381952026
38.7893,6.5,4.97278,-0.00137642,0.0107687,-0.000317037,0.010860936615493574
38.5128,6.83333,4.89656,0.0190369,0.118307,0.00628574,0.11999358456999941
38.6577,6.83333,4.93648,0.00731443,0.0901216,0.00244575,0.0904510108613906
38.7893,6.83333,4.97278,-0.00111379,0.0209554,-0.0002425,0.02098637947751112
38.5128,7.16667,4.89656,0.0169408,0.159774,0.00561511,0.1607676933993646
38.6577,7.16667,4.93648,0.00590216,0.123532,0.00201124,0.12368927036329061
38.7893,7.16667,4.97278,-0.00096239,0.0297201,-0.00020839,0.029736408070145257
38.5128,7.5,4.89656,0.0139735,0.197364,0.00471663,0.1979142587000919
38.6577,7.5,4.93648,0.0038511,0.151159,0.00140106,0.15121454037668997
38.7893,7.5,4.97278,-0.000670257,0.0358749,-0.00013806,0.03588142632365175
38.5128,7.83333,4.89656,0.0101128,0.229904,0.00355915,0.23015383005408035
38.6577,7.83333,4.93648,0.00129564,0.171511,0.000642441,0.1715170969158704
38.7893,7.83333,4.97278,-0.000237282,0.0392438,-3.1663e-05,0.039244530112272885
38.5128,8.16667,4.89656,0.00554859,0.255743,0.00218282,0.25581249696435965
38.6577,8.16667,4.93648,-0.00123369,0.182187,-6.76014e-05,0.1821911894959945
38.7893,8.16667,4.97278,0.00034069,0.0390489,0.000109955,0.03905054098201618
38.5128,8.5,4.89656,0.000139925,0.273255,0.000589973,0.27325567271723084
38.6577,8.5,4.93648,-0.00377221,0.183544,-0.000807681,0.18358453598514735
38.7893,8.5,4.97278,0.000773481,0.0369773,0.000210231,0.036985986335647744
38.5128,8.83333,4.89656,-0.00567492,0.279548,-0.00106001,0.27960760476461743
38.6577,8.83333,4.93648,-0.00608935,0.173075,-0.00152551,0.17318880734384254
38.7893,8.83333,4.97278,0.0013013,0.0304575,0.000349002,0.030487284076086606
38.5128,9.16667,4.89656,-0.0125379,0.274165,-0.0030398,0.2744683707559944
38.6577,9.16667,4.93648,-0.0087767,0.152509,-0.00232384,0.15277900960614846
38.7893,9.16667,4.97278,0.00190778,0.0234442,0.000508378,0.02352718823742616
38.5128,9.5,4.89656,-0.0192636,0.252947,-0.00492025,0.2537271762228526
38.6577,9.5,4.93648,-0.0102883,0.116206,-0.00273821,0.11669267906297336
38.7893,9.5,4.97278,0.0024898,0.011112,0.000663929,0.011406859767571486
38.5128,9.83333,4.89656,-0.0266525,0.216409,-0.0070127,0.21815679911141894
38.6577,9.83333,4.93648,-0.0112812,0.0730618,-0.00293412,0.07398581724124158
38.7893,9.83333,4.97278,0.00292566,0.00222741,0.000773663,0.0037575784996815437
38.5128,10.1667,4.89656,-0.0309257,0.158473,-0.00835252,0.16167824603155614
38.6577,10.1667,4.93648,-0.00903561,0.0138597,-0.00219143,0.016689394764550333
38.7893,10.1667,4.97278,0.00248597,-0.0111308,0.000662878,0.011424279527558139
38.5128,10.5,4.89656,-0.030969,0.0878621,-0.00853405,0.0935502944239755
38.6577,10.5,4.93648,0.00143901,-0.0347349,0.00037136,0.03476667853045068
38.7893,10.5,4.97278,-0.00180938,-0.0146595,-0.00047108,0.014778251337719225
38.5128,10.8333,4.89656,-0.0206125,-0.0122496,-0.00548431,0.024596859811490162
38.6577,10.8333,4.93648,0.00475876,-0.064886,0.000999615,0.06506794927524476
38.7893,10.8333,4.97278,-0.00323653,-0.0159981,-0.000891988,0.016346558434210057
38.5128,11.1667,4.89656,-0.00111545,-0.0729611,-0.00069933,0.07297297722007373
38.6577,11.1667,4.93648,-0.00128648,-0.0759611,-0.000220748,0.07597231386287971
38.7893,11.1667,4.97278,0.000625988,-0.0166256,0.000180264,0.016638357233989178
38.5128,11.5,4.89656,0.0059788,-0.0827554,0.001668,0.08298785756121194
38.6577,11.5,4.93648,-0.00116435,-0.07142,-0.000172026,0.0714296976324776
38.7893,11.5,4.97278,0.000344359,-0.016547,0.000131754,0.016551107251099456
38.5128,11.8333,4.89656,0.0351418,-0.0529246,0.00997587,0.06430767741612894
38.6577,11.8333,4.93648,0.0143843,-0.0619235,0.00427273,0.06371565082766478
38.7893,11.8333,4.97278,-0.00271086,-0.0180671,-0.000667183,0.018281520656255292
38.5128,0.166667,4.90078,0.0354459,0.0534492,0.00966682,0.06485889465880836
38.6577,0.166667,4.93907,0.0144413,0.0625645,0.00411979,0.0643415921125993
38.7893,0.166667,4.97389,-0.00271816,0.0182446,-0.000641098,0.018457107833872673
38.5128,0.5,4.90078,0.00564721,0.0837659,0.00153564,0.08397008499342906
38.6577,0.5,4.93907,-0.00119769,0.071958,-0.000178266,0.07196818744489022
38.7893,0.5,4.97389,0.000302725,0.0166799,0.000114937,0.01668304279649231
38.5128,0.833333,4.90078,-0.000866748,0.0743755,-0.000635957,0.07438326890942178
38.6577,0.833333,4.93907,-0.00171511,0.0757852,-0.000315642,0.07580526216051404
38.7893,0.833333,4.97389,0.000797211,0.0165235,0.000218322,0.01654416096767089
38.5128,1.16667,4.90078,-0.019747,0.0170457,-0.00503727,0.026568289115840714
38.6577,1.16667,4.93907,0.00451882,0.0650297,0.000900675,0.06519273603506778
38.7893,1.16667,4.97389,-0.0030766,0.0156389,-0.000815888,0.015959521734643052
38.5128,1.5,4.90078,-0.0305355,-0.0841046,-0.00808092,0.08984042391627724
38.6577,1.5,4.93907,0.00222284,0.0359167,0.000524899,0.035989246665022054
38.7893,1.5,4.97389,-0.00217988,0.014585,-0.000547699,0.014757170325269036
38.5128,1.83333,4.90078,-0.0305259,-0.154448,-0.0079541,0.15763655344373653
38.6577,1.83333,4.93907,-0.00854114,-0.0102734,-0.00198601,0.013506963233077224
38.7893,1.83333,4.97389,0.00230386,0.0114383,0.000590678,0.01168295246456494
38.5128,2.16667,4.90078,-0.0263735,-0.212147,-0.00667175,0.21388413536144402
38.6577,2.16667,4.93907,-0.0110022,-0.0692132,-0.00274192,0.07013582240457725
38.7893,2.16667,4.97389,0.00289359,-0.0016662,0.000733105,0.003418556489093752
38.5128,2.5,4.90078,-0.0187768,-0.247743,-0.00459878,0.24849609865092126
38.6577,2.5,4.93907,-0.00995725,-0.111054,-0.00254726,0.11152858950542727
38.7893,2.5,4.97389,0.00243742,-0.0101054,0.000622282,0.01041380623518241
38.5128,2.83333,4.90078,-0.0119822,-0.26786,-0.00276153,0.26814208689569957
38.6577,2.83333,4.93907,-0.00846056,-0.146439,-0.00215063,0.1466989672966736
38.7893,2.83333,4.97389,0.00188447,-0.022102,0.000480544,0.022187396280700357
38.5128,3.16667,4.90078,-0.00506273,-0.271834,-0.000830079,0.27188240807782904
38.6577,3.16667,4.93907,-0.00572482,-0.165574,-0.00136649,0.16567857536492914
38.7893,3.16667,4.97389,0.00127717,-0.0285446,0.000327283,0.028575032222746297
38.5128,3.5,4.90078,0.000718767,-0.264228,0.000755122,0.26423005661588767
38.6577,3.5,4.93907,-0.0034558,-0.174799,-0.000680388,0.1748344813887425
38.7893,3.5,4.97389,0.000781637,-0.0345555,0.000202371,0.03456493151550297
38.5128,3.83333,4.90078,0.00606741,-0.245277,0.00227768,0.24536260517709396
38.6577,3.83333,4.93907,-0.000940244,-0.172155,2.64595e-05,0.17215756963864434
38.7893,3.83333,4.97389,0.000349872,-0.0360225,0.000107854,0.03602436049608237
38.5128,4.16667,4.90078,0.0104825,-0.218394,0.00357401,0.21867463407933282
38.6577,4.16667,4.93907,0.00154696,-0.160416,0.000696694,0.16042497163400476
38.7893,4.16667,4.97389,-0.000233195,-0.0357071,-2.9716e-05,0.035707873828592494
38.5128,4.5,4.90078,0.014121,-0.18495,0.00463349,0.1855461515919425
38.6577,4.5,4.93907,0.00396934,-0.139239,0.00139186,0.13930251991724774
38.7893,4.5,4.97389,-0.000646932,-0.0318573,-0.000126795,0.03186412028088409
38.5128,4.83333,4.90078,0.0167554,-0.146982,0.00541165,0.14803289400968456
38.6577,4.83333,4.93907,0.00578615,-0.111425,0.00191669,0.11159159402651528
38.7893,4.83333,4.97389,-0.000938498,-0.0255062,-0.000193963,0.025524197119231252
38.5128,5.16667,4.90078,0.0185016,-0.105494,0.00595217,0.10726938783394312
38.6577,5.16667,4.93907,0.00690413,-0.0785256,0.00225086,0.07886065709310631
38.7893,5.16667,4.97389,-0.00110588,-0.0170129,-0.00023213,0.017050384785139015
38.5128,5.5,4.90078,0.0190166,-0.0615684,0.00613042,0.0647292901513403
38.6577,5.5,4.93907,0.0070654,-0.0431188,0.00229729,0.04375418073674903
38.7893,5.5,4.97389,-0.00133389,-0.00772331,-0.000294218,0.007843171815007242
38.5128,5.83333,4.90078,0.0168794,-0.0175115,0.00563535,0.02496645642121645
38.6577,5.83333,4.93907,0.00446614,-0.00801549,0.00155645,0.009306826690241955
38.7893,5.83333,4.97389,-0.001037,4.11505e-05,-0.000233362,0.001063729376624642
38.5128,6.16667,4.90078,0.0174773,0.0278329,0.00583302,0.03337889243249992
38.6577,6.16667,4.93907,0.00478381,0.0154384,0.00167761,0.016249412542864432
38.7893,6.16667,4.97389,-0.00108111,0.00200016,-0.000241624,0.0022864428737836423
38.5128,6.5,4.90078,0.0199001,0.0737022,0.00640274,0.07660955126064635
38.6577,6.5,4.93907,0.0076319,0.0530302,0.00247644,0.05363376515520423
38.7893,6.5,4.97389,-0.0013774,0.0106212,-0.000302603,0.010714414999224597
38.5128,6.83333,4.90078,0.01889,0.118137,0.00602614,0.11978938697689208
38.6577,6.83333,4.93907,0.00722496,0.0896975,0.00233742,0.09001835971349399
38.7893,6.83333,4.97389,-0.00111621,0.0207281,-0.000231374,0.02075942167551823
38.5128,7.16667,4.90078,0.0168053,0.159625,0.00538306,0.16059743481156105
38.6577,7.16667,4.93907,0.00582177,0.123031,0.00192157,0.12318365312896756
38.7893,7.16667,4.97389,-0.000960159,0.0294313,-0.000197588,0.029447620719050036
38.5128,7.5,4.90078,0.0138459,0.197226,0.00452068,0.19776309203304948
38.6577,7.5,4.93907,0.00378261,0.150574,0.00133779,0.15062744536271006
38.7893,7.5,4.97389,-0.000662351,0.0355465,-0.00012888,0.035552903976350525
38.5128,7.83333,4.90078,0.00999319,0.229762,0.0034097,0.23000449244409574
38.6577,7.83333,4.93907,0.00124347,0.170837,0.000612748,0.17084262420939456
38.7893,7.83333,4.97389,-0.000224437,0.0389013,-2.58361e-05,0.0389019560068775
38.5128,8.16667,4.90078,0.00543986,0.255572,0.00208855,0.2556384190647449
38.6577,8.16667,4.93907,-0.00126453,0.181427,-6.30308e-05,0.18143141772582458
38.7893,8.16667,4.97389,0.000355708,0.0387191,0.00011008,0.038720890364216366
38.5128,8.5,4.90078,4.67467e-05,0.273011,0.00056237,0.2730115832089746
38.6577,8.5,4.93907,-0.00377997,0.182756,-0.000767957,0.1827966998256663
38.7893,8.5,4.97389,0.000790385,0.036671,0.00020625,0.03668009662624575
38.5128,8.83333,4.90078,-0.00574579,0.279235,-0.00101577,0.2792959561404658
38.6577,8.83333,4.93907,-0.00607181,0.172259,-0.00145249,0.17237209659592875
38.7893,8.83333,4.97389,0.00131365,0.030203,0.00033801,0.030233443999693455
38.5128,9.16667,4.90078,-0.0125852,0.273779,-0.00291069,0.2740835642943883
38.6577,9.16667,4.93907,-0.00872846,0.151713,-0.00221176,0.15197997323749335
38.7893,9.16667,4.97389,0.00191276,0.0232576,0.000488817,0.023341241411653516
38.5128,9.5,4.90078,-0.0192778,0.252482,-0.00470699,0.2532606358116083
38.6577,9.5,4.93907,-0.0102034,0.11548,-0.00259977,0.11595903835239794
38.7893,9.5,4.97389,0.00247987,0.0110246,0.000633967,0.011317838774871684
38.5128,9.83333,4.90078,-0.0266242,0.215888,-0.00670423,0.2176267981419864
38.6577,9.83333,4.93907,-0.0111582,0.0725489,-0.00277559,0.07345442272796172
38.7893,9.83333,4.97389,0.00289898,0.00223504,0.000734554,0.00373350484409971
38.5128,10.1667,4.90078,-0.0308461,0.157916,-0.00798145,0.16109825723859492
38.6577,10.1667,4.93907,-0.008909,0.0137175,-0.00205943,0.016485792039659483
38.7893,10.1667,4.97389,0.00244708,-0.0110143,0.000625203,0.011300171848587481
38.5128,10.5,4.90078,-0.030826,0.0873136,-0.00814178,0.09295265247709934
38.6577,10.5,4.93907,0.00147495,-0.0343987,0.000367299,0.034432266084995056
38.7893,10.5,4.97389,-0.00183516,-0.0144886,-0.000458112,0.0146115436826553
38.5128,10.8333,4.90078,-0.020461,-0.0124887,-0.00521011,0.024530906931911425
38.6577,10.8333,4.93907,0.00475172,-0.0644859,0.000950063,0.06466771034660473
38.7893,10.8333,4.97389,-0.00323061,-0.0158437,-0.000854257,0.01619226437791049
38.5128,11.1667,4.90078,-0.00113803,-0.0728426,-0.000684809,0.07285470781224354
38.6577,11.1667,4.93907,-0.0012954,-0.0754881,-0.000210605,0.07549950766220946
38.7893,11.1667,4.97389,0.000634181,-0.0164594,0.000175032,0.016472542915463444
38.5128,11.5,4.90078,0.00587123,-0.0827301,0.0015677,0.08295298952426548
38.6577,11.5,4.93907,-0.00121926,-0.070998,-0.000176894,0.07100868883759816
38.7893,11.5,4.97389,0.000360041,-0.0163689,0.00013129,0.016373385532496967
38.5128,11.8333,4.90078,0.0349918,-0.0530754,0.00953743,0.06428364273596278
38.6577,11.8333,4.93907,0.0142146,-0.0617844,0.00406005,0.06352834755069976
38.7893,11.8333,4.97389,-0.00269863,-0.0179123,-0.000635228,0.01812557888120774
38.6577,0.166667,4.94167,0.0142783,0.0624345,0.00390929,0.06416556077401724
38.7893,0.166667,4.975,-0.00270619,0.0180938,-0.000609454,0.018305204094306516
38.6577,0.5,4.94167,-0.00124796,0.0715534,-0.000181242,0.07156451148707832
38.7893,0.5,4.975,0.000318064,0.0165071,0.000114602,0.01651056173291811
38.6577,0.833333,4.94167,-0.00172108,0.0753392,-0.000300474,0.07535945499823546
38.7893,0.833333,4.975,0.000805071,0.0163672,0.000211,0.016388346352058863
38.6577,1.16667,4.94167,0.00451281,0.0646614,0.000854812,0.06482432265447471
38.7893,1.16667,4.975,-0.00307,0.0154978,-0.000779772,0.015818177809469206
38.6577,1.5,4.94167,0.00225434,0.0356118,0.000511022,0.035686741117116366
38.7893,1.5,4.975,-0.00220382,0.0144259,-0.000529941,0.014602885018580439
38.6577,1.83333,4.94167,-0.00842373,-0.0101494,-0.00186391,0.01332079982437241
38.7893,1.83333,4.975,0.00226657,0.011329,0.000555897,0.011566875206360143
38.6577,2.16667,4.94167,-0.0108842,-0.0687297,-0.00258969,0.0696343590910845
38.7893,2.16667,4.975,0.00286673,-0.00167169,0.000694689,0.0033904691645436037
38.6577,2.5,4.94167,-0.00987721,-0.110377,-0.00241502,0.11084436714594252
38.7893,2.5,4.975,0.0024273,-0.0100237,0.000593021,0.010330441466193059
38.6577,2.83333,4.94167,-0.00841644,-0.14571,-0.00204407,0.14596718392994537
38.7893,2.83333,4.975,0.00188867,-0.021929,0.000461029,0.02201500995020763
38.6577,3.16667,4.94167,-0.00571076,-0.16484,-0.0012993,0.1649440103800911
38.7893,3.16667,4.975,0.00128852,-0.0283138,0.00031619,0.02834486779553752
38.6577,3.5,4.94167,-0.00346598,-0.174107,-0.000645824,0.17414269308529537
38.7893,3.5,4.975,0.000797251,-0.0342823,0.000197785,0.034292139352236774
38.6577,3.83333,4.94167,-0.000973457,-0.171501,2.62595e-05,0.17150376470821913
38.7893,3.83333,4.975,0.000363815,-0.035736,0.000107346,0.03573801310254868
38.6577,4.16667,4.94167,0.00149306,-0.159862,0.000663028,0.15987034708879688
38.7893,4.16667,4.975,-0.000221041,-0.0354166,-2.44001e-05,0.03541729817544756
38.6577,4.5,4.94167,0.0039001,-0.138785,0.00132634,0.13884612411877256
38.7893,4.5,4.975,-0.00063951,-0.0315909,-0.00011827,0.03159759363690533
38.6577,4.83333,4.94167,0.00570586,-0.111068,0.0018275,0.11122947998884829
38.7893,4.83333,4.975,-0.000935809,-0.0252858,-0.000183557,0.025303776660742364
38.6577,5.16667,4.94167,0.00681492,-0.078263,0.00214634,0.07858846657749469
38.7893,5.16667,4.975,-0.0011061,-0.0168576,-0.000220718,0.016895290805592073
38.6577,5.5,4.94167,0.00697037,-0.0429625,0.00218938,0.04357930528325687
38.7893,5.5,4.975,-0.00133208,-0.0076475,-0.000279738,0.007767686059892225
38.6577,5.83333,4.94167,0.00438099,-0.00800068,0.00148038,0.009240967416179973
38.7893,5.83333,4.975,-0.00102765,3.66475e-05,-0.000220006,0.0010515751051599928
38.6577,6.16667,4.94167,0.00469407,0.0152197,0.00159638,0.01600693569548213
38.7893,6.16667,4.975,-0.00107244,0.00194814,-0.000227985,0.002235476274404405
38.6577,6.5,4.94167,0.00753549,0.0526968,0.00236159,0.05328520852082874
38.7893,6.5,4.975,-0.00137787,0.0104791,-0.000288225,0.01057322733121373
38.6577,6.83333,4.94167,0.00713731,0.0892827,0.00222995,0.08959528107176516
38.7893,6.83333,4.975,-0.00111817,0.0205084,-0.000220293,0.020540041473053286
38.6577,7.16667,4.94167,0.00574302,0.12254,0.00183269,0.12268819271371022
38.7893,7.16667,4.975,-0.000957703,0.0291518,-0.000186975,0.029168126404121912
38.6577,7.5,4.94167,0.0037156,0.15,0.00127518,0.1500514304076852
38.7893,7.5,4.975,-0.000654524,0.0352285,-0.000120064,0.03523478436546295
38.6577,7.83333,4.94167,0.00119256,0.170178,0.000583468,0.17018317871711242
38.7893,7.83333,4.975,-0.000211957,0.0385696,-2.05182e-05,0.038570187851842005
38.6577,8.16667,4.94167,-0.00129447,0.180683,-5.85771e-05,0.180687646431231
38.7893,8.16667,4.975,0.000370155,0.0383997,0.000109654,0.038401640574508546
38.6577,8.5,4.94167,-0.00378729,0.181987,-0.000728872,0.18202786322136644
38.7893,8.5,4.975,0.000806518,0.0363746,0.000201686,0.03638409918751487
38.6577,8.83333,4.94167,-0.00605446,0.171463,-0.00138056,0.1715754143250285
38.7893,8.83333,4.975,0.0013252,0.0299567,0.00032655,0.029987775256469094
38.6577,9.16667,4.94167,-0.00868129,0.150938,-0.00210149,0.1512020532277396
38.7893,9.16667,4.975,0.00191702,0.0230773,0.00046899,0.023161534763277234
38.6577,9.5,4.94167,-0.0101207,0.114774,-0.00246427,0.11524570391612392
38.7893,9.5,4.975,0.00246964,0.0109405,0.000604196,0.0112320396538659
38.6577,9.83333,4.94167,-0.0110391,0.072052,-0.00262153,0.07293987148570322
38.7893,9.83333,4.975,0.00287263,0.00224287,0.000696205,0.0037104137715118783
38.6577,10.1667,4.94167,-0.00878702,0.013581,-0.00193251,0.016290791152688073
38.7893,10.1667,4.975,0.00240932,-0.010901,0.000588741,0.01117959032467116
38.6577,10.5,4.94167,0.00150874,-0.034072,0.000361784,0.03410730666661113
38.7893,10.5,4.975,-0.00185941,-0.0143233,-0.000444251,0.014450317899240176
38.6577,10.8333,4.94167,0.00474434,-0.0640965,0.000901488,0.06427816701571183
38.7893,10.8333,4.975,-0.00322429,-0.0156942,-0.000816543,0.016042777256913745
38.6577,11.1667,4.94167,-0.00130348,-0.0750277,-0.000200484,0.07503928985028213
38.7893,11.1667,4.975,0.000642092,-0.0162988,0.000169536,0.016312323747147736
38.6577,11.5,4.94167,-0.00127142,-0.0705862,-0.000180223,0.07059787971027266
38.7893,11.5,4.975,0.000375097,-0.0161969,0.00013021,0.01620176601526849
38.6577,11.8333,4.94167,0.0140507,-0.0616469,0.00385182,0.06334507847822433
38.7893,11.8333,4.975,-0.00268618,-0.0177622,-0.000603697,0.01797430838447502
38.6577,0.166667,4.94426,0.0141211,0.0623064,0.00370305,0.06399379286674997
38.7893,0.166667,4.97611,-0.00269404,0.0179478,-0.000578226,0.018158075935205138
38.6577,0.5,4.94426,-0.00129567,0.0711593,-0.000182813,0.07117132960562048
38.7893,0.5,4.97611,0.000332783,0.0163406,0.000113675,0.016344383588582163
38.6577,0.833333,4.94426,-0.00172634,0.0749057,-0.000285428,0.0749261343686486
38.7893,0.833333,4.97611,0.000812623,0.0162163,0.000203418,0.016237922302833357
38.6577,1.16667,4.94426,0.00450649,0.0643033,0.000809835,0.06446610485935476
38.7893,1.16667,4.97611,-0.00306311,0.0153613,-0.000743714,0.015681367640480087
38.6577,1.5,4.94426,0.00228382,0.0353154,0.000495967,0.03539264463440799
38.7893,1.5,4.97611,-0.00222626,0.0142719,-0.000511351,0.01445354084793069
38.6577,1.83333,4.94426,-0.00831083,-0.0100314,-0.0017465,0.013143406845217111
38.7893,1.83333,4.97611,0.00223043,0.0112227,0.00052227,0.011454107526464034
38.6577,2.16667,4.94426,-0.01077,-0.0682627,-0.00244175,0.06915020791257609
38.7893,2.16667,4.97611,0.00284028,-0.00167765,0.000657046,0.0033635412063799663
38.6577,2.5,4.94426,-0.0097995,-0.109721,-0.00228554,0.11018144913887092
38.7893,2.5,4.97611,0.00241694,-0.00994548,0.000563974,0.010250475016635863
